timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504652249,04:37:32.249,bitmart,ADA/USDT:USDT,0.8264,3421.0,0.8265,22408.0,0.8264,,156163334.0
1753504652397,04:37:32.397,bybit,ADA/USDT:USDT,0.8266,3032.0,0.8267,14127.0,0.8267,456097652.0,364728536.8181
1753504652498,04:37:32.498,bybit,ADA/USDT:USDT,0.8266,3032.0,0.8267,13433.0,0.8267,456097652.0,364728536.8181
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8258,618.0,0.8261,886.0,0.8258,288922.01,
1753504652597,04:37:32.597,bybit,ADA/USDT:USDT,0.8266,3032.0,0.8267,13433.0,0.8267,456097652.0,364728536.8181
1753504652796,04:37:32.796,bitget,ADA/USDT:USDT,0.8265,52652.0,0.8266,21863.0,0.8267,277383486.0,222139564.4388
1753504652998,04:37:32.998,bybit,ADA/USDT:USDT,0.8266,3520.0,0.8267,13433.0,0.8267,456097652.0,364728536.8181
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8258,589.0,0.8261,891.0,0.8258,288922.01,
1753504653108,04:37:33.108,bitget,ADA/USDT:USDT,0.8265,65152.0,0.8266,8061.0,0.8267,277383486.0,222139564.4388
1753504653251,04:37:33.251,bitmart,ADA/USDT:USDT,0.8264,9785.0,0.8265,22408.0,0.8265,,156163550.0
1753504653458,04:37:33.458,bitget,ADA/USDT:USDT,0.8265,72152.0,0.8266,18892.0,0.8267,277383486.0,222139564.4388
1753504653497,04:37:33.497,bybit,ADA/USDT:USDT,0.8266,3520.0,0.8267,14820.0,0.8267,456097652.0,364728536.8181
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8258,589.0,0.8261,891.0,0.8258,288922.01,
1753504653797,04:37:33.797,bybit,ADA/USDT:USDT,0.8266,3520.0,0.8267,14880.0,0.8267,456097652.0,364728536.8181
1753504653777,04:37:33.777,bitget,ADA/USDT:USDT,0.8265,72152.0,0.8266,18892.0,0.8267,277383486.0,222139564.4388
1753504652835,04:37:32.835,xt,ADA/USDT:USDT,,,,,0.8265,,36133742.0
1753504653859,04:37:33.859,binance,ADA/USDT:USDT,,,,,0.8264,851117742.0,681248576.9948
